tau,r,phi,dt/dtau,dr/dtau,dphi/dtau
276.1380690345173,6.003378320639711,26.55629500433099,1.4138157593013816,1.1621085980715016e-05,0.09611677662436173
276.38819409704854,6.003381227067434,26.580336207924756,1.4138154173536512,1.1618890389107965e-05,0.09611668355799959
276.6383191595798,6.00338413294404,26.604377388260566,1.413815075471256,1.1616691022401067e-05,0.09611659050941947
276.8884442221111,6.003387038268601,26.628418545342683,1.4138147336543048,1.1614487877996196e-05,0.09611649747865099
277.13856928464236,6.003389943040188,26.652459679175358,1.4138143919029065,1.1612280953295224e-05,0.09611640446572382
277.3886943471736,6.0033928472578735,26.676500789762844,1.41381405021717,1.1610070245700027e-05,0.09611631147066758
277.63881940970487,6.003395750920729,26.700541877109405,1.4138137085972047,1.1607855752612478e-05,0.09611621849351193
277.8889444722361,6.003398654027827,26.724582941219293,1.413813367043119,1.1605637471434451e-05,0.09611612553428651
278.13906953476743,6.003401556578241,26.74862398209677,1.4138130255550219,1.1603415399567819e-05,0.09611603259302096
278.3891945972987,6.0034044585710395,26.772664999746084,1.4138126841330223,1.1601189534414459e-05,0.09611593966974491
278.63931965982994,6.003407360005298,26.79670599417149,1.4138123427772291,1.1598959873376243e-05,0.09611584676448802
278.8894447223612,6.003410260880085,26.82074696537725,1.4138120014877515,1.1596726413855043e-05,0.09611575387727993
279.13956978489244,6.0034131611944765,26.84478791336762,1.413811660264698,1.1594489153252735e-05,0.09611566100815028
279.38969484742375,6.003416060947541,26.86882883814686,1.4138113191081778,1.1592248088971192e-05,0.0961155681571287
279.639819909955,6.003418960138352,26.892869739719217,1.4138109780183,1.1590003218412291e-05,0.09611547532424486
279.88994497248626,6.003421858765982,26.91691061808895,1.4138106369951728,1.1587754538977902e-05,0.09611538250952838
280.1400700350175,6.003424756829502,26.940951473260316,1.4138102960389058,1.15855020480699e-05,0.09611528971300891
280.39019509754877,6.003427654327984,26.964992305237573,1.4138099551496077,1.1583245743090162e-05,0.0961151969347161
280.6403201600801,6.0034305512605,26.989033114024977,1.4138096143273873,1.1580985621440557e-05,0.09611510417467958
280.89044522261133,6.003433447626123,27.013073899626782,1.4138092735723538,1.1578721680522962e-05,0.096115011432929
281.1405702851426,6.003436343423925,27.037114662047244,1.4138089328846157,1.1576453917739251e-05,0.09611491870949401
281.39069534767384,6.003439238652976,27.06115540129062,1.4138085922642822,1.1574182330491296e-05,0.09611482600440424
281.64082041020515,6.003442133312349,27.085196117361168,1.4138082517114623,1.1571906916180973e-05,0.09611473331768934
281.8909454727364,6.003445027401117,27.10923681026314,1.4138079112262645,1.1569627672210154e-05,0.09611464064937894
282.14107053526766,6.003447920918351,27.133277480000796,1.413807570808798,1.1567344595980715e-05,0.09611454799950271
282.3911955977989,6.0034508138631235,27.15731812657839,1.413807230459172,1.1565057684894528e-05,0.09611445536809027
282.64132066033017,6.003453706234506,27.18135875000018,1.413806890177495,1.156276693635347e-05,0.09611436275517125
282.8914457228615,6.00345659803157,27.205399350270422,1.413806549963876,1.1560472347759411e-05,0.09611427016077534
283.14157078539273,6.003459489253389,27.22943992739337,1.4138062098184236,1.1558173916514226e-05,0.09611417758493214
283.391695847924,6.003462379899034,27.25348048137328,1.4138058697412474,1.1555871640019792e-05,0.09611408502767131
283.64182091045524,6.003465269967577,27.277521012214407,1.4138055297324559,1.1553565515677978e-05,0.09611399248902248
283.8919459729865,6.00346815945809,27.301561519921016,1.413805189792158,1.1551255540890664e-05,0.09611389996901532
284.1420710355178,6.003471048369645,27.325602004497355,1.4138048499204627,1.1548941713059717e-05,0.09611380746767945
284.39219609804906,6.003473936701314,27.34964246594768,1.4138045101174792,1.1546624029587016e-05,0.09611371498504452
284.6423211605803,6.00347682445217,27.37368290427625,1.4138041703833157,1.1544302487874433e-05,0.09611362252114015
284.89244622311156,6.003479711621283,27.397723319487323,1.4138038307180818,1.1541977085323842e-05,0.09611353007599603
285.1425712856428,6.003482598207727,27.421763711585147,1.4138034911218862,1.1539647819337119e-05,0.09611343764964177
285.3926963481741,6.0034854842105725,27.445804080573993,1.4138031515948377,1.1537314687316134e-05,0.09611334524210702
285.6428214107054,6.003488369628892,27.4698444264581,1.4138028121370452,1.1534977686662764e-05,0.09611325285342141
285.89294647323663,6.003491254461757,27.493884749241733,1.4138024727486178,1.1532636814778883e-05,0.09611316048361461
286.1430715357679,6.00349413870824,27.517925048929147,1.4138021334296642,1.1530292069066364e-05,0.09611306813271625
286.3931965982992,6.003497022367414,27.541965325524604,1.4138017941802936,1.1527943446927078e-05,0.09611297580075596
286.64332166083045,6.00349990543835,27.56600557903235,1.4138014550006146,1.1525590945762906e-05,0.0961128834877634
286.8934467233617,6.0035027879201195,27.590045809456644,1.4138011158907362,1.1523234562975715e-05,0.0961127911937682
287.14357178589296,6.003505669811794,27.614086016801743,1.4138007768507674,1.1520874295967382e-05,0.0961126989188
287.3936968484242,6.003508551112447,27.638126201071906,1.4138004378808173,1.1518510142139781e-05,0.09611260666288847
287.6438219109555,6.003511431821151,27.662166362271392,1.4138000989809945,1.1516142098894786e-05,0.09611251442606324
287.8939469734868,6.003514311936976,27.686206500404445,1.4137997601514078,1.151377016363427e-05,0.09611242220835393
288.14407203601803,6.003517191458995,27.71024661547533,1.4137994213921665,1.1511394333760109e-05,0.0961123300097902
288.3941970985493,6.00352007038628,27.7342867074883,1.4137990827033795,1.1509014606674173e-05,0.09611223783040171
288.64432216108054,6.003522948717903,27.758326776447618,1.4137987440851554,1.150663097977834e-05,0.09611214567021807
288.89444722361185,6.003525826452934,27.782366822357535,1.4137984055376032,1.1504243450474481e-05,0.09611205352926894
289.1445722861431,6.003528703590449,27.806406845222305,1.4137980670608319,1.1501852016164473e-05,0.09611196140758396
289.39469734867436,6.0035315801295175,27.830446845046183,1.4137977286549506,1.1499456674250186e-05,0.09611186930519279
289.6448224112056,6.003534456069211,27.85448682183343,1.4137973903200678,1.1497057422133499e-05,0.09611177722212504
289.89494747373686,6.0035373314086025,27.878526775588302,1.4137970520562926,1.149465425721628e-05,0.09611168515841037
290.1450725362682,6.003540206146764,27.902566706315056,1.4137967138637342,1.1492247176900409e-05,0.09611159311407844
290.3951975987994,6.003543080282768,27.926606614017942,1.413796375742501,1.1489836178587754e-05,0.09611150108915885
290.6453226613307,6.003545953815684,27.95064649870122,1.4137960376927023,1.1487421259680193e-05,0.09611140908368129
290.89544772386193,6.003548826744587,27.974686360369148,1.4137956997144467,1.14850024175796e-05,0.09611131709767537
291.14557278639325,6.003551699068547,27.998726199025985,1.4137953618078436,1.1482579649687845e-05,0.09611122513117075
291.3956978489245,6.003554570786637,28.022766014675973,1.4137950239730015,1.1480152953406807e-05,0.09611113318419706
291.64582291145575,6.003557441897929,28.04680580732338,1.4137946862100295,1.1477722326138358e-05,0.09611104125678395
291.895947973987,6.003560312401494,28.070845576972463,1.4137943485190363,1.147528776528437e-05,0.09611094934896106
292.14607303651826,6.003563182296405,28.094885323627473,1.413794010900131,1.1472849268246719e-05,0.09611085746075804
292.39619809904957,6.003566051581734,28.118925047292674,1.4137936733534224,1.1470406832427278e-05,0.09611076559220452
292.6463231615808,6.003568920256552,28.142964747972307,1.4137933358790198,1.1467960455227922e-05,0.09611067374333016
292.8964482241121,6.003571788319932,28.167004425670644,1.4137929984770314,1.1465510134050524e-05,0.09611058191416459
293.14657328664333,6.0035746557709455,28.19104408039193,1.4137926611475669,1.1463055866296959e-05,0.09611049010473745
293.3966983491746,6.003577522608665,28.215083712140427,1.4137923238907346,1.1460597649369098e-05,0.0961103983150784
293.6468234117059,6.0035803888321615,28.239123320920395,1.4137919867066437,1.145813548066882e-05,0.09611030654521706
293.89694847423715,6.003583254440508,28.263162906736078,1.413791649595403,1.1455669357597993e-05,0.0961102147951831
294.1470735367684,6.003586119432775,28.287202469591744,1.4137913125571215,1.1453199277558495e-05,0.09611012306500613
294.39719859929966,6.0035889838080365,28.31124200949164,1.4137909755919082,1.1450725237952201e-05,0.09611003135471581
294.6473236618309,6.003591847565364,28.335281526440028,1.413790638699872,1.144824723618098e-05,0.0961099396643418
294.8974487243622,6.003594710703828,28.35932102044117,1.4137903018811215,1.144576526964671e-05,0.09610984799391371
295.1475737868935,6.0035975732225015,28.383360491499307,1.413789965135766,1.1443279335751263e-05,0.09610975634346121
295.3976988494247,6.003600435120457,28.407399939618703,1.413789628463914,1.1440789431896515e-05,0.09610966471301392
295.647823911956,6.003603296396765,28.431439364803616,1.413789291865675,1.1438295555484339e-05,0.0961095731026015
295.8979489744873,6.003606157050499,28.455478767058302,1.4137889553411571,1.1435797703916607e-05,0.09610948151225358
296.14807403701855,6.003609017080731,28.479518146387015,1.41378861889047,1.1433295874595195e-05,0.09610938994199981
296.3981990995498,6.003611876486532,28.50355750279401,1.4137882825137225,1.1430790064921975e-05,0.09610929839186984
296.64832416208105,6.003614735266974,28.527596836283543,1.413787946211023,1.1428280272298825e-05,0.0961092068618933
296.8984492246123,6.00361759342113,28.551636146859874,1.4137876099824809,1.1425766494127615e-05,0.09610911535209984
297.1485742871436,6.003620450948071,28.575675434527263,1.413787273828205,1.142324872781022e-05,0.0961090238625191
297.39869934967487,6.003623307846869,28.599714699289954,1.4137869377483039,1.1420726970748515e-05,0.09610893239318072
297.6488244122061,6.003626164116597,28.62375394115221,1.413786601742887,1.141820122034437e-05,0.09610884094411436
297.8989494747374,6.0036290197563265,28.647793160118283,1.413786265812063,1.1415671473999665e-05,0.09610874951534963
298.14907453726863,6.003631874765129,28.671832356192436,1.4137859299559408,1.1413137729116271e-05,0.0961086581069162
298.39919959979994,6.003634729142076,28.695871529378927,1.4137855941746293,1.141059998309606e-05,0.0961085667188437
298.6493246623312,6.003637582886242,28.719910679682002,1.4137852584682373,1.140805823334091e-05,0.09610847535116178
298.89944972486245,6.0036404359966955,28.743949807105924,1.4137849228368742,1.1405512477252692e-05,0.09610838400390008
299.1495747873937,6.003643288472511,28.767988911654946,1.4137845872806483,1.140296271223328e-05,0.09610829267708824
299.39969984992496,6.00364614031276,28.792027993333324,1.4137842517996688,1.140040893568455e-05,0.09610820137075592
299.64982491245627,6.003648991516514,28.81606705214532,1.4137839163940447,1.1397851145008374e-05,0.09610811008493274
299.8999499749875,6.003651842082846,28.840106088095187,1.4137835810638846,1.1395289337606625e-05,0.09610801881964835
300.1500750375188,6.003654692010826,28.864145101187173,1.4137832458092978,1.139272351088118e-05,0.09610792757493239
300.40020010005003,6.0036575412995274,28.888184091425543,1.413782910630393,1.1390153662233912e-05,0.09610783635081452
300.65032516258134,6.003660389948022,28.91222305881456,1.4137825755272793,1.1387579789066693e-05,0.09610774514732436
300.9004502251126,6.003663237955382,28.936262003358465,1.4137822405000653,1.1385001888781398e-05,0.09610765396449156
301.15057528764385,6.003666085320679,28.960300925061517,1.41378190554886,1.1382419958779902e-05,0.09610756280234577
301.4007003501751,6.003668932042985,28.984339823927982,1.4137815706737726,1.1379833996464078e-05,0.09610747166091661
301.65082541270635,6.003671778121372,29.008378699962105,1.4137812358749118,1.13772439992358e-05,0.09610738054023377
301.90095047523766,6.003674623554135,29.03241755317801,1.4137809011524773,1.1374649968709701e-05,0.09610728944035156
302.1510755377689,6.003677468336716,29.05645638362587,1.4137805665070013,1.1372051921924079e-05,0.09610719836141486
302.40120060030017,6.003680312467662,29.080495191316597,1.413780231938654,1.1369449859121524e-05,0.09610710730346998
302.6513256628314,6.003683155945968,29.104533976255418,1.4137798974475535,1.1366843778120797e-05,0.09610701626654902
302.9014507253627,6.00368599877063,29.128572738447566,1.4137795630338177,1.136423367674065e-05,0.09610692525068404
303.151575787894,6.003688840940642,29.152611477898276,1.4137792286975641,1.1361619552799838e-05,0.09610683425590716
303.40170085042524,6.003691682454999,29.176650194612773,1.413778894438911,1.1359001404117119e-05,0.09610674328225044
303.6518259129565,6.003694523312697,29.200688888596286,1.413778560257976,1.1356379228511245e-05,0.09610665232974598
303.90195097548775,6.00369736351273,29.224727559854056,1.413778226154877,1.1353753023800976e-05,0.09610656139842588
304.152076038019,6.003700203054093,29.248766208391306,1.4137778921297324,1.1351122787805065e-05,0.09610647048832222
304.4022011005503,6.003703041935782,29.272804834213275,1.4137775581826595,1.1348488518342268e-05,0.09610637959946708
304.65232616308157,6.00370588015679,29.296843437325187,1.4137772243137765,1.1345850213231341e-05,0.09610628873189256
304.9024512256128,6.003708717716114,29.320882017732277,1.4137768905232015,1.1343207870291038e-05,0.09610619788563075
305.1525762881441,6.003711554612747,29.344920575439776,1.4137765568110519,1.1340561487340118e-05,0.09610610706071374
305.4027013506754,6.003714390845686,29.368959110452916,1.413776223177446,1.1337911062197332e-05,0.0961060162571736
305.65282641320664,6.003717226413924,29.392997622776925,1.4137758896225014,1.1335256592681438e-05,0.09610592547504244
305.9029514757379,6.003720061316458,29.417036112417037,1.4137755561463363,1.1332598076611193e-05,0.09610583471435234
306.15307653826915,6.003722895552281,29.441074579378483,1.4137752227490685,1.1329935511805349e-05,0.09610574397513538
306.4032016008004,6.003725729120389,29.465113023666493,1.4137748894308158,1.1327268896082665e-05,0.09610565325742368
306.6533266633317,6.003728562019777,29.489151445286303,1.4137745561916961,1.1324598227261895e-05,0.09610556256124929
